timestamp,station_id,station_name,area,available_bikes,empty_slots,total_docks,lat,lng,is_active,is_empty,is_full,bike_ratio,hour,minute,day_of_week,is_weekend
2026-03-22 02:39:03,500108190,YouBike2.0_內湖路一段1巷口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108191,YouBike2.0_環山路一段136巷口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108192,YouBike2.0_上灣公園,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108193,YouBike2.0_湖興公園(成功路),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108194,YouBike2.0_文德三號公園(文德路),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108195,YouBike2.0_康寧路一段218巷2弄口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108196,YouBike2.0_星雲街210巷口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108197,YouBike2.0_成功路二段406巷口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108198,YouBike2.0_民權東路六段280巷69弄,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108199,YouBike2.0_捷運東湖站(2號出口),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108200,YouBike2.0_民權東路六段280巷155弄口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108201,YouBike2.0_將軍嶺,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108202,YouBike2.0_文湖街21巷82弄口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108203,YouBike2.0_西湖公園(內湖路一段387巷),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108204,YouBike2.0_國立臺灣戲曲學院(內湖校區),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108205,YouBike2.0_內湖路一段285巷65弄,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108206,YouBike2.0_西湖國中,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108207,YouBike2.0_成美疏散門,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108208,YouBike2.0_大湖國小(大湖山莊街173巷口),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108209,YouBike2.0_成功路五段450巷口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108211,YouBike2.0_金湖路401巷,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108212,YouBike2.0_內湖國小(內湖路一段737巷51弄),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108213,YouBike2.0_黃石公廟,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108214,YouBike2.0_內湖路一段737巷/麗山街口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108215,YouBike2.0_行愛路78巷,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108216,YouBike2.0_港墘路1巷口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108218,YouBike2.0_瑞光路548巷,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108219,YouBike2.0_內湖國小(內湖路二段76巷),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108220,YouBike2.0_三民國中(民權東路),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108221,YouBike2.0_內湖大坑公園,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108222,YouBike2.0_金湖康寧路口(白鷺鷥山登山步道),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108223,YouBike2.0_成功路四段61巷35弄口,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108224,YouBike2.0_成美抽水站,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108225,YouBike2.0_文湖公園,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108226,YouBike2.0_成功路二段/石潭路(西南側),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108228,YouBike2.0_成功路二段115巷口(國道一號),內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500108229,YouBike2.0_康寧路三段56巷198號,內湖區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109001,YouBike2.0_承德路七段304巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109002,YouBike2.0_洲美運動公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109003,YouBike2.0_榮華二明德路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109004,YouBike2.0_捷運明德站(1號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109005,YouBike2.0_文林建民路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109006,YouBike2.0_永欣綠地,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109007,YouBike2.0_關渡宮,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109008,YouBike2.0_關渡自然公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109009,YouBike2.0_關渡醫院,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109010,YouBike2.0_捷運忠義站(1號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109011,YouBike2.0_捷運關渡站(1號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109012,YouBike2.0_捷運關渡站(2號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109013,YouBike2.0_中央北路四段540巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109014,YouBike2.0_大度立德路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109015,YouBike2.0_捷運復興崗站(1號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109016,YouBike2.0_捷運復興崗站旅客服務中心,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109017,YouBike2.0_豐年公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109018,YouBike2.0_稻香重三路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109019,YouBike2.0_國防大學政治作戰學院,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109020,YouBike2.0_秀山區民活動中心,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109022,YouBike2.0_大業大同街口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109023,YouBike2.0_捷運新北投站,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109024,YouBike2.0_捷運北投站,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109025,YouBike2.0_捷運奇岩站(三合街),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109026,YouBike2.0_八仙里辦公處,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109027,YouBike2.0_清江國小,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109028,YouBike2.0_大業路300巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109029,YouBike2.0_立農公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109030,YouBike2.0_北投奇岩長青樂活大樓,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109031,YouBike2.0_捷運唭哩岸站(2號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109032,YouBike2.0_北投運動中心,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109033,YouBike2.0_陽明大學,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109034,YouBike2.0_捷運石牌站(2號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109035,YouBike2.0_台北護理大學,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109036,YouBike2.0_捷運石牌站(1號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109037,YouBike2.0_振興醫院,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109039,YouBike2.0_石牌國小,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109040,YouBike2.0_振興公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109041,YouBike2.0_立農國小,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109042,YouBike2.0_承德路七段280巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109043,YouBike2.0_致遠一路二段11巷,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109044,YouBike2.0_榮富公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109045,YouBike2.0_中正高中,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109046,YouBike2.0_立功立德路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109047,YouBike2.0_桃源國中,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109048,YouBike2.0_陽明交大圖書館,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109049,YouBike2.0_捷運新北投站(2號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109050,YouBike2.0_復興公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109051,YouBike2.0_承德石牌路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109052,YouBike2.0_承德路七段188巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109053,YouBike2.0_捷運明德站(3號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109054,YouBike2.0_大豐公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109055,YouBike2.0_洲美公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109056,YouBike2.0_中和街455巷11弄,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109057,YouBike2.0_洲美蜆仔港公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109058,YouBike2.0_文化三杏林一路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109059,YouBike2.0_珠海復興一路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109060,YouBike2.0_裕民二路33巷,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109061,YouBike2.0_新奇岩社會住宅,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109062,YouBike2.0_泉源公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109063,YouBike2.0_奇岩4號綠地,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109064,YouBike2.0_臺北健康護理大學(教研大樓),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109065,YouBike2.0_奇岩一號公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109066,YouBike2.0_福星公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109067,YouBike2.0_中庸公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109068,YouBike2.0_豐年公園_1,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109070,YouBike2.0_光明溫泉路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109071,YouBike2.0_和信治癌中心醫院,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109072,YouBike2.0_致遠新村,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109073,YouBike2.0_北投公園露天溫泉,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109074,YouBike2.0_中和街493巷9弄口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109075,YouBike2.0_捷運北投站(1號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109076,YouBike2.0_石牌立農街口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109077,YouBike2.0_捷運唭哩岸站(1號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109078,YouBike2.0_大興光明路2巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109079,YouBike2.0_捷運忠義站(2號出口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109080,YouBike2.0_福國承德路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109081,YouBike2.0_捷運北投站(1號出口)(北投路側),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109082,YouBike2.0_華固創富中心,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109084,YouBike2.0_崇仰公園(公舘路255巷),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109085,YouBike2.0_北投文化公園(北側),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109086,YouBike2.0_中和綠地,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109087,YouBike2.0_大業路65巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109088,YouBike2.0_公舘承德路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109089,YouBike2.0_文林北明德路口(東北側),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109091,YouBike2.0_永興路一段32巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109092,YouBike2.0_國立陽明交通大學(甲棟),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109093,YouBike2.0_關渡國中,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109094,YouBike2.0_立功街55巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109096,YouBike2.0_大業路(農禪寺),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109097,YouBike2.0_中國電影製片廠,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109098,YouBike2.0_北投新興公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109099,YouBike2.0_捷運石牌站(2號出口)(西安街一段),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109100,YouBike2.0_華碩立功大樓,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109101,YouBike2.0_關渡碼頭,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109102,YouBike2.0_珠海路(48號公園),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109103,YouBike2.0_承德文林北路口(西側),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109104,YouBike2.0_石牌路二段324巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109105,YouBike2.0_北投文化公園(中央北路),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109106,YouBike2.0_泉源路23巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109107,YouBike2.0_大業路667巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109108,YouBike2.0_幼華中學(大業路),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109109,YouBike2.0_溫泉路68巷6弄口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109110,YouBike2.0_親水公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109111,YouBike2.0_文林橋(文林北路75巷),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109112,YouBike2.0_榮華公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109113,YouBike2.0_北投市場(民族街口),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109114,YouBike2.0_奇岩抽水站,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109115,YouBike2.0_溫泉路81號,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109116,YouBike2.0_北投公園噴泉,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109117,YouBike2.0_振華公園,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109118,YouBike2.0_三合街一段82巷62弄口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109119,YouBike2.0_公舘西安街二段口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109120,YouBike2.0_好市多北投店,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109121,YouBike2.0_薇閣高中,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109122,YouBike2.0_彰化銀行北投分行,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109123,YouBike2.0_中央北路一段197巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109124,YouBike2.0_福星公園地下停車場(出入口B),北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109125,YouBike2.0_民族街36巷口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109126,YouBike2.0_承德文承路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109127,YouBike2.0_承平福美路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109128,YouBike2.0_承美福國路口,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500109129,YouBike2.0_北投22號線形公園共融遊戲場,北投區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110002,YouBike2.0_捷運松山站(4號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110003,YouBike2.0_塔悠八德路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110004,YouBike2.0_鵬程公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110005,YouBike2.0_中崙高中,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110006,YouBike2.0_捷運南京三民站(2號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110007,YouBike2.0_捷運南京三民站(1號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110008,YouBike2.0_光復北路11巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110009,YouBike2.0_捷運南京三民站(4號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110010,YouBike2.0_西松高中,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110011,YouBike2.0_民權復興路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110012,YouBike2.0_民福三號綠地,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110013,YouBike2.0_民有一號公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110014,YouBike2.0_民生敦化路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110015,YouBike2.0_松基公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110016,YouBike2.0_三民路166巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110017,YouBike2.0_民生活動中心,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110018,YouBike2.0_捷運小巨蛋站(2號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110019,YouBike2.0_臺北市藝文推廣處,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110020,YouBike2.0_民生國小(敦化北路199巷),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110021,YouBike2.0_敦北公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110022,YouBike2.0_民權運動公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110023,YouBike2.0_新東公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110024,YouBike2.0_民生光復路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110025,YouBike2.0_三民公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110026,YouBike2.0_八德路三段74巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110027,YouBike2.0_八德路三段8巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110028,YouBike2.0_三軍總醫院(松山分院),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110029,YouBike2.0_平安新城,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110030,YouBike2.0_健康社會住宅,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110031,YouBike2.0_民權光復路口(東北側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110032,YouBike2.0_市民東興路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110033,YouBike2.0_光復南路22巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110034,YouBike2.0_光復南路46巷,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110035,YouBike2.0_松山新城,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110036,YouBike2.0_國土管理署,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110037,YouBike2.0_南京光復路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110038,YouBike2.0_民生立體停車場,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110039,YouBike2.0_健康新城,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110040,YouBike2.0_健安新城,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110041,YouBike2.0_復盛公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110042,YouBike2.0_中崙福成宮,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110043,YouBike2.0_捷運南京復興站(7號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110044,YouBike2.0_捷運南京復興站(5號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110045,YouBike2.0_塔悠疏散門,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110046,YouBike2.0_臺北田徑場,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110047,YouBike2.0_捷運小巨蛋站(5號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110048,YouBike2.0_敦化長春路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110049,YouBike2.0_饒河疏散門(基四號疏散門),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110050,YouBike2.0_捷運松山站(2號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110051,YouBike2.0_民權東路三段106巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110052,YouBike2.0_南京東路五段59巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110053,YouBike2.0_三民公園(塔悠路),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110054,YouBike2.0_寶清公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110055,YouBike2.0_西松公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
